930431917,Donald Trump,Negative,undefined,Mon Apr 25 20:01:58 +0000 2016
2777663295,Donald Trump,Positive,undefined,Mon Apr 25 20:01:58 +0000 2016
955786028,Donald Trump,Neutral,undefined,Mon Apr 25 20:01:58 +0000 2016
929963226,Donald Trump,Positive,undefined,Mon Apr 25 20:01:58 +0000 2016
49933135,Donald Trump,Negative,undefined,Mon Apr 25 20:01:59 +0000 2016
147756074,Donald Trump,Neutral,undefined,Mon Apr 25 20:01:59 +0000 2016
372319588,Donald Trump,Positive,undefined,Mon Apr 25 20:02:00 +0000 2016
4775643897,Donald Trump,Positive,undefined,Mon Apr 25 20:02:00 +0000 2016
2896439073,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:00 +0000 2016
717544904,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:00 +0000 2016
711649894402928640,Donald Trump,Negative,undefined,Mon Apr 25 20:02:00 +0000 2016
996172243,Donald Trump,Positive,undefined,Mon Apr 25 20:02:00 +0000 2016
539165410,Donald Trump,Negative,undefined,Mon Apr 25 20:02:00 +0000 2016
1355490390,Donald Trump,Negative,undefined,Mon Apr 25 20:02:01 +0000 2016
29280582,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:00 +0000 2016
711954995478794240,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:01 +0000 2016
438465567,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:01 +0000 2016
2167674121,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:01 +0000 2016
3817413628,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:01 +0000 2016
246151786,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:01 +0000 2016
4837209465,Donald Trump,Positive,undefined,Mon Apr 25 20:02:01 +0000 2016
3020455940,Donald Trump,Positive,undefined,Mon Apr 25 20:02:02 +0000 2016
3306237726,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:02 +0000 2016
4789305977,Donald Trump,Positive,undefined,Mon Apr 25 20:02:02 +0000 2016
120585194,Donald Trump,Negative,undefined,Mon Apr 25 20:02:02 +0000 2016
4872174826,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:03 +0000 2016
14850221,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:03 +0000 2016
711667371782459392,Donald Trump,Positive,undefined,Mon Apr 25 20:02:03 +0000 2016
92059523,Donald Trump,Negative,undefined,Mon Apr 25 20:02:03 +0000 2016
2979380967,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:04 +0000 2016
892071500,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:04 +0000 2016
3539369717,Donald Trump,Negative,undefined,Mon Apr 25 20:02:04 +0000 2016
1148334116,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:04 +0000 2016
929963226,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:04 +0000 2016
861431089,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:05 +0000 2016
710550537444265985,Donald Trump,Positive,undefined,Mon Apr 25 20:02:05 +0000 2016
1220065236,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:05 +0000 2016
489097592,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:06 +0000 2016
1537881145,Donald Trump,Negative,undefined,Mon Apr 25 20:02:06 +0000 2016
517876210,Donald Trump,Negative,undefined,Mon Apr 25 20:02:07 +0000 2016
584554949,Donald Trump,Negative,undefined,Mon Apr 25 20:02:07 +0000 2016
3300583213,Donald Trump,Negative,undefined,Mon Apr 25 20:02:07 +0000 2016
413541046,Donald Trump,Negative,undefined,Mon Apr 25 20:02:07 +0000 2016
2896439073,Donald Trump,Negative,undefined,Mon Apr 25 20:02:08 +0000 2016
3306237726,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:08 +0000 2016
1375226216,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:08 +0000 2016
842378744,Donald Trump,Negative,undefined,Mon Apr 25 20:02:08 +0000 2016
4737842607,Donald Trump,Negative,undefined,Mon Apr 25 20:02:08 +0000 2016
712392667510870017,Donald Trump,Positive,undefined,Mon Apr 25 20:02:09 +0000 2016
2785148344,Donald Trump,Positive,undefined,Mon Apr 25 20:02:09 +0000 2016
4874584312,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:09 +0000 2016
705902091793883136,Donald Trump,Negative,undefined,Mon Apr 25 20:02:09 +0000 2016
2878397393,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:10 +0000 2016
26946028,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:10 +0000 2016
23485328,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:11 +0000 2016
1696725164,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:11 +0000 2016
2336881867,Donald Trump,Negative,undefined,Mon Apr 25 20:02:11 +0000 2016
490551773,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:11 +0000 2016
1091264904,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:11 +0000 2016
790501219,Donald Trump,Positive,undefined,Mon Apr 25 20:02:13 +0000 2016
38781241,Donald Trump,Negative,undefined,Mon Apr 25 20:02:13 +0000 2016
1011339350,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:13 +0000 2016
18380580,Donald Trump,Negative,undefined,Mon Apr 25 20:02:13 +0000 2016
23954327,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:13 +0000 2016
528330901,Donald Trump,Negative,undefined,Mon Apr 25 20:02:14 +0000 2016
372319588,Donald Trump,Positive,undefined,Mon Apr 25 20:02:14 +0000 2016
2436723198,Donald Trump,Positive,undefined,Mon Apr 25 20:02:14 +0000 2016
704383743042015233,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:14 +0000 2016
4214490557,Donald Trump,Positive,undefined,Mon Apr 25 20:02:15 +0000 2016
528317625,Donald Trump,Positive,undefined,Mon Apr 25 20:02:14 +0000 2016
923885029,Donald Trump,Positive,undefined,Mon Apr 25 20:02:14 +0000 2016
906628928,Donald Trump,Negative,undefined,Mon Apr 25 20:02:15 +0000 2016
68698563,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:14 +0000 2016
321566499,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:15 +0000 2016
299081304,Donald Trump,Positive,undefined,Mon Apr 25 20:02:15 +0000 2016
1308675822,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:16 +0000 2016
17574494,Donald Trump,Positive,undefined,Mon Apr 25 20:02:16 +0000 2016
1589531700,Donald Trump,Positive,undefined,Mon Apr 25 20:02:16 +0000 2016
191702150,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:16 +0000 2016
1604150065,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:17 +0000 2016
4865017525,Donald Trump,Positive,undefined,Mon Apr 25 20:02:19 +0000 2016
772678230,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:19 +0000 2016
3317212730,Donald Trump,Negative,undefined,Mon Apr 25 20:02:19 +0000 2016
3234781559,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:19 +0000 2016
4872157347,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:19 +0000 2016
2380765094,Donald Trump,Negative,undefined,Mon Apr 25 20:02:20 +0000 2016
1858908842,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:20 +0000 2016
713251776858750976,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:20 +0000 2016
4505795352,Donald Trump,Positive,undefined,Mon Apr 25 20:02:20 +0000 2016
38012558,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:21 +0000 2016
2866365452,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:22 +0000 2016
860679312,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:22 +0000 2016
4735284493,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:22 +0000 2016
3234781559,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:22 +0000 2016
2555646577,Donald Trump,Negative,undefined,Mon Apr 25 20:02:22 +0000 2016
4875977234,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:22 +0000 2016
476122891,Donald Trump,Positive,undefined,Mon Apr 25 20:02:22 +0000 2016
4851681461,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:23 +0000 2016
450319311,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:23 +0000 2016
711667371782459392,Donald Trump,Negative,undefined,Mon Apr 25 20:02:23 +0000 2016
703264587018342400,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:23 +0000 2016
923885029,Donald Trump,Negative,undefined,Mon Apr 25 20:02:24 +0000 2016
361275163,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:23 +0000 2016
4480906040,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:24 +0000 2016
127296243,Donald Trump,Negative,undefined,Mon Apr 25 20:02:24 +0000 2016
58864813,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:25 +0000 2016
489097592,Donald Trump,Negative,undefined,Mon Apr 25 20:02:25 +0000 2016
3300541176,Donald Trump,Positive,undefined,Mon Apr 25 20:02:25 +0000 2016
16789759,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:25 +0000 2016
3367318187,Donald Trump,Positive,undefined,Mon Apr 25 20:02:26 +0000 2016
45013575,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:25 +0000 2016
1375226216,Donald Trump,Positive,undefined,Mon Apr 25 20:02:26 +0000 2016
1195473379,Donald Trump,Negative,undefined,Mon Apr 25 20:02:26 +0000 2016
413208398,Donald Trump,Positive,undefined,Mon Apr 25 20:02:26 +0000 2016
2886759378,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:26 +0000 2016
2688043160,Donald Trump,Negative,undefined,Mon Apr 25 20:02:27 +0000 2016
3082159592,Donald Trump,Positive,undefined,Mon Apr 25 20:02:27 +0000 2016
2398263498,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:28 +0000 2016
4465545972,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:28 +0000 2016
3193836186,Donald Trump,Positive,undefined,Mon Apr 25 20:02:28 +0000 2016
2148815453,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:28 +0000 2016
3234781559,Donald Trump,Positive,undefined,Mon Apr 25 20:02:28 +0000 2016
3711628096,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:29 +0000 2016
3309884754,Donald Trump,Negative,undefined,Mon Apr 25 20:02:29 +0000 2016
269637716,Donald Trump,Positive,undefined,Mon Apr 25 20:02:29 +0000 2016
330491855,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:29 +0000 2016
4834013841,Donald Trump,Positive,undefined,Mon Apr 25 20:02:30 +0000 2016
116234173,Donald Trump,Positive,undefined,Mon Apr 25 20:02:30 +0000 2016
450319311,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:30 +0000 2016
1400943320,Donald Trump,Positive,undefined,Mon Apr 25 20:02:31 +0000 2016
1265386076,Donald Trump,Negative,undefined,Mon Apr 25 20:02:32 +0000 2016
335053862,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:33 +0000 2016
179936854,Donald Trump,Positive,undefined,Mon Apr 25 20:02:33 +0000 2016
1105527368,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:33 +0000 2016
3440596041,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:34 +0000 2016
3448614647,Donald Trump,Negative,undefined,Mon Apr 25 20:02:33 +0000 2016
1912628701,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:34 +0000 2016
2906473932,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:34 +0000 2016
703264587018342400,Donald Trump,Positive,undefined,Mon Apr 25 20:02:34 +0000 2016
127499705,Donald Trump,Positive,undefined,Mon Apr 25 20:02:35 +0000 2016
16930489,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:35 +0000 2016
4731347430,Donald Trump,Negative,undefined,Mon Apr 25 20:02:35 +0000 2016
2224177125,Donald Trump,Negative,undefined,Mon Apr 25 20:02:35 +0000 2016
24012890,Donald Trump,Positive,undefined,Mon Apr 25 20:02:35 +0000 2016
1020954092,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:36 +0000 2016
450319311,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:36 +0000 2016
3234781559,Donald Trump,Negative,undefined,Mon Apr 25 20:02:36 +0000 2016
4354651457,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:36 +0000 2016
328206816,Donald Trump,Negative,undefined,Mon Apr 25 20:02:36 +0000 2016
151945857,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:37 +0000 2016
917960180,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:37 +0000 2016
3711628096,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:37 +0000 2016
271535745,Donald Trump,Negative,undefined,Mon Apr 25 20:02:37 +0000 2016
722906875776278528,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:38 +0000 2016
1583684022,Donald Trump,Negative,undefined,Mon Apr 25 20:02:38 +0000 2016
705443053415206912,Donald Trump,Positive,undefined,Mon Apr 25 20:02:38 +0000 2016
199097020,Donald Trump,Positive,undefined,Mon Apr 25 20:02:39 +0000 2016
996172243,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:39 +0000 2016
2223798168,Donald Trump,Negative,undefined,Mon Apr 25 20:02:39 +0000 2016
2896439073,Donald Trump,Negative,undefined,Mon Apr 25 20:02:39 +0000 2016
211763229,Donald Trump,Positive,undefined,Mon Apr 25 20:02:40 +0000 2016
118421729,Donald Trump,Positive,undefined,Mon Apr 25 20:02:40 +0000 2016
330235685,Donald Trump,Positive,undefined,Mon Apr 25 20:02:41 +0000 2016
2785682992,Donald Trump,Negative,undefined,Mon Apr 25 20:02:41 +0000 2016
489097592,Donald Trump,Negative,undefined,Mon Apr 25 20:02:41 +0000 2016
2719032460,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:41 +0000 2016
1524857611,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:41 +0000 2016
3397893132,Donald Trump,Negative,undefined,Mon Apr 25 20:02:41 +0000 2016
3020455940,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:42 +0000 2016
711474191808106496,Donald Trump,Negative,undefined,Mon Apr 25 20:02:42 +0000 2016
2905249815,Donald Trump,Negative,undefined,Mon Apr 25 20:02:42 +0000 2016
705710387581181952,Donald Trump,Negative,undefined,Mon Apr 25 20:02:43 +0000 2016
711902195914899456,Donald Trump,Negative,undefined,Mon Apr 25 20:02:43 +0000 2016
706805494908743680,Donald Trump,Negative,undefined,Mon Apr 25 20:02:43 +0000 2016
519025164,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:43 +0000 2016
4051811000,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:43 +0000 2016
2866365452,Donald Trump,Negative,undefined,Mon Apr 25 20:02:43 +0000 2016
462391467,Donald Trump,Positive,undefined,Mon Apr 25 20:02:43 +0000 2016
2921716472,Donald Trump,Negative,undefined,Mon Apr 25 20:02:44 +0000 2016
4431979452,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:44 +0000 2016
4875977234,Donald Trump,Positive,undefined,Mon Apr 25 20:02:44 +0000 2016
2896439073,Donald Trump,Positive,undefined,Mon Apr 25 20:02:44 +0000 2016
15755669,Donald Trump,Positive,undefined,Mon Apr 25 20:02:44 +0000 2016
1360370976,Donald Trump,Positive,undefined,Mon Apr 25 20:02:44 +0000 2016
4836243723,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:45 +0000 2016
310426509,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:45 +0000 2016
54773913,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:46 +0000 2016
19072060,Donald Trump,Positive,undefined,Mon Apr 25 20:02:46 +0000 2016
4145603123,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:46 +0000 2016
45156531,Donald Trump,Negative,undefined,Mon Apr 25 20:02:47 +0000 2016
3234781559,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:47 +0000 2016
1105527368,Donald Trump,Negative,undefined,Mon Apr 25 20:02:48 +0000 2016
961785024,Donald Trump,Negative,undefined,Mon Apr 25 20:02:48 +0000 2016
798286,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:48 +0000 2016
268431310,Donald Trump,Negative,undefined,Mon Apr 25 20:02:48 +0000 2016
1700050153,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:48 +0000 2016
713097254224150528,Donald Trump,Positive,undefined,Mon Apr 25 20:02:48 +0000 2016
2657176416,Donald Trump,Negative,undefined,Mon Apr 25 20:02:48 +0000 2016
3020455940,Donald Trump,Negative,undefined,Mon Apr 25 20:02:48 +0000 2016
3942388759,Donald Trump,Negative,undefined,Mon Apr 25 20:02:49 +0000 2016
65892745,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:49 +0000 2016
3234781559,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:49 +0000 2016
96070428,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:50 +0000 2016
977240088,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:51 +0000 2016
703678699908890624,Donald Trump,Positive,undefined,Mon Apr 25 20:02:52 +0000 2016
715018346710716417,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:52 +0000 2016
4580378836,Donald Trump,Positive,undefined,Mon Apr 25 20:02:52 +0000 2016
29544925,Donald Trump,Negative,undefined,Mon Apr 25 20:02:53 +0000 2016
718798950074068992,Donald Trump,Positive,undefined,Mon Apr 25 20:02:53 +0000 2016
4773086783,Donald Trump,Positive,undefined,Mon Apr 25 20:02:53 +0000 2016
1413001279,Donald Trump,Positive,undefined,Mon Apr 25 20:02:53 +0000 2016
703363986717147137,Donald Trump,Negative,undefined,Mon Apr 25 20:02:53 +0000 2016
4589979273,Donald Trump,Positive,undefined,Mon Apr 25 20:02:54 +0000 2016
2786013917,Donald Trump,Positive,undefined,Mon Apr 25 20:02:54 +0000 2016
17519286,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:54 +0000 2016
251392925,Donald Trump,Negative,undefined,Mon Apr 25 20:02:54 +0000 2016
4230140559,Donald Trump,Positive,undefined,Mon Apr 25 20:02:54 +0000 2016
2924292165,Donald Trump,Positive,undefined,Mon Apr 25 20:02:54 +0000 2016
712787119,Donald Trump,Positive,undefined,Mon Apr 25 20:02:55 +0000 2016
4837209465,Donald Trump,Negative,undefined,Mon Apr 25 20:02:55 +0000 2016
74419021,Donald Trump,Negative,undefined,Mon Apr 25 20:02:56 +0000 2016
81602176,Donald Trump,Positive,undefined,Mon Apr 25 20:02:56 +0000 2016
489097592,Donald Trump,Positive,undefined,Mon Apr 25 20:02:56 +0000 2016
4785850059,Donald Trump,Positive,undefined,Mon Apr 25 20:02:56 +0000 2016
2802165856,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:56 +0000 2016
705756565991727104,Donald Trump,Positive,undefined,Mon Apr 25 20:02:57 +0000 2016
4785266674,Donald Trump,Positive,undefined,Mon Apr 25 20:02:57 +0000 2016
1595645839,Donald Trump,Negative,undefined,Mon Apr 25 20:02:57 +0000 2016
4506956740,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:57 +0000 2016
352532987,Donald Trump,Negative,undefined,Mon Apr 25 20:02:57 +0000 2016
478139796,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:57 +0000 2016
4781176468,Donald Trump,Positive,undefined,Mon Apr 25 20:02:58 +0000 2016
724600872232046592,Donald Trump,Positive,undefined,Mon Apr 25 20:02:58 +0000 2016
4587682541,Donald Trump,Positive,undefined,Mon Apr 25 20:02:58 +0000 2016
1400943320,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:58 +0000 2016
539165410,Donald Trump,Negative,undefined,Mon Apr 25 20:02:58 +0000 2016
701471076958732288,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:58 +0000 2016
1702969784,Donald Trump,Positive,undefined,Mon Apr 25 20:02:58 +0000 2016
137926176,Donald Trump,Negative,undefined,Mon Apr 25 20:02:58 +0000 2016
4772905697,Donald Trump,Positive,undefined,Mon Apr 25 20:02:58 +0000 2016
4636418728,Donald Trump,Positive,undefined,Mon Apr 25 20:02:59 +0000 2016
4638968968,Donald Trump,Positive,undefined,Mon Apr 25 20:02:59 +0000 2016
3673471363,Donald Trump,Neutral,undefined,Mon Apr 25 20:02:59 +0000 2016
26855099,Donald Trump,Negative,undefined,Mon Apr 25 20:02:59 +0000 2016
180966358,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:00 +0000 2016
151945857,Donald Trump,Positive,undefined,Mon Apr 25 20:03:00 +0000 2016
4786577535,Donald Trump,Positive,undefined,Mon Apr 25 20:03:00 +0000 2016
2786212115,Donald Trump,Positive,undefined,Mon Apr 25 20:03:00 +0000 2016
799163988,Donald Trump,Negative,undefined,Mon Apr 25 20:03:01 +0000 2016
4587183861,Donald Trump,Positive,undefined,Mon Apr 25 20:03:01 +0000 2016
4777194501,Donald Trump,Positive,undefined,Mon Apr 25 20:03:01 +0000 2016
4634780741,Donald Trump,Positive,undefined,Mon Apr 25 20:03:01 +0000 2016
1375226216,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:01 +0000 2016
3286922574,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:01 +0000 2016
3018852126,Donald Trump,Negative,undefined,Mon Apr 25 20:03:01 +0000 2016
929963226,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:01 +0000 2016
946261009,Donald Trump,Positive,undefined,Mon Apr 25 20:03:01 +0000 2016
2866365452,Donald Trump,Negative,undefined,Mon Apr 25 20:03:02 +0000 2016
4219286027,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:02 +0000 2016
118713637,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:02 +0000 2016
4773449301,Donald Trump,Positive,undefined,Mon Apr 25 20:03:03 +0000 2016
838731198,Donald Trump,Positive,undefined,Mon Apr 25 20:03:03 +0000 2016
705443053415206912,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:03 +0000 2016
320782084,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:04 +0000 2016
1400943320,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:03 +0000 2016
705425631501271041,Donald Trump,Negative,undefined,Mon Apr 25 20:03:04 +0000 2016
4729697233,Donald Trump,Negative,undefined,Mon Apr 25 20:03:04 +0000 2016
1704967706,Donald Trump,Positive,undefined,Mon Apr 25 20:03:06 +0000 2016
49393232,Donald Trump,Negative,undefined,Mon Apr 25 20:03:06 +0000 2016
342744325,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:06 +0000 2016
147756074,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:06 +0000 2016
4329338188,Donald Trump,Positive,undefined,Mon Apr 25 20:03:07 +0000 2016
20538442,Donald Trump,Positive,undefined,Mon Apr 25 20:03:07 +0000 2016
58823342,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:07 +0000 2016
2762251732,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:07 +0000 2016
716734128687878144,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:07 +0000 2016
3448846420,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:07 +0000 2016
4740372618,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:07 +0000 2016
341587981,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:08 +0000 2016
71807953,Donald Trump,Positive,undefined,Mon Apr 25 20:03:08 +0000 2016
715176296280555520,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:08 +0000 2016
586165566,Donald Trump,Negative,undefined,Mon Apr 25 20:03:08 +0000 2016
4875977234,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:08 +0000 2016
157674048,Donald Trump,Negative,undefined,Mon Apr 25 20:03:08 +0000 2016
709133160437686273,Donald Trump,Negative,undefined,Mon Apr 25 20:03:08 +0000 2016
709133160437686273,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:08 +0000 2016
287668387,Donald Trump,Positive,undefined,Mon Apr 25 20:03:08 +0000 2016
709133160437686273,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:09 +0000 2016
3239346701,Donald Trump,Positive,undefined,Mon Apr 25 20:03:09 +0000 2016
3154082357,Donald Trump,Negative,undefined,Mon Apr 25 20:03:09 +0000 2016
715176296280555520,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:09 +0000 2016
1400943320,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:10 +0000 2016
26726577,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:10 +0000 2016
715176296280555520,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:11 +0000 2016
23795703,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:11 +0000 2016
361376240,Donald Trump,Negative,undefined,Mon Apr 25 20:03:12 +0000 2016
3082159592,Donald Trump,Positive,undefined,Mon Apr 25 20:03:13 +0000 2016
838731198,Donald Trump,Negative,undefined,Mon Apr 25 20:03:13 +0000 2016
3234781559,Donald Trump,Negative,undefined,Mon Apr 25 20:03:13 +0000 2016
192789059,Donald Trump,Positive,undefined,Mon Apr 25 20:03:13 +0000 2016
293682875,Donald Trump,Positive,undefined,Mon Apr 25 20:03:15 +0000 2016
2679943411,Donald Trump,Negative,undefined,Mon Apr 25 20:03:15 +0000 2016
431917957,Donald Trump,Negative,undefined,Mon Apr 25 20:03:15 +0000 2016
715176296280555520,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:15 +0000 2016
18543325,Donald Trump,Positive,undefined,Mon Apr 25 20:03:16 +0000 2016
3094845519,Donald Trump,Negative,undefined,Mon Apr 25 20:03:16 +0000 2016
705435690021027841,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:17 +0000 2016
118421729,Donald Trump,Positive,undefined,Mon Apr 25 20:03:17 +0000 2016
35376068,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:17 +0000 2016
151945857,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:17 +0000 2016
719682498905710592,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:17 +0000 2016
113406278,Donald Trump,Positive,undefined,Mon Apr 25 20:03:17 +0000 2016
24888837,Donald Trump,Positive,undefined,Mon Apr 25 20:03:17 +0000 2016
4687587470,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:17 +0000 2016
2293002439,Donald Trump,Negative,undefined,Mon Apr 25 20:03:17 +0000 2016
1375226216,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:17 +0000 2016
715176296280555520,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:18 +0000 2016
4548400649,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:18 +0000 2016
929963226,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:18 +0000 2016
179936854,Donald Trump,Positive,undefined,Mon Apr 25 20:03:18 +0000 2016
347627434,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:18 +0000 2016
715176296280555520,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:19 +0000 2016
3480694935,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:19 +0000 2016
863201701,Donald Trump,Negative,undefined,Mon Apr 25 20:03:20 +0000 2016
528330901,Donald Trump,Positive,undefined,Mon Apr 25 20:03:20 +0000 2016
715176296280555520,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:21 +0000 2016
704383743042015233,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:21 +0000 2016
712392667510870017,Donald Trump,Positive,undefined,Mon Apr 25 20:03:21 +0000 2016
4145603123,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:21 +0000 2016
715176296280555520,Donald Trump,Neutral,undefined,Mon Apr 25 20:03:21 +0000 2016
506113201,Donald Trump,Positive,undefined,Mon Apr 25 20:03:22 +0000 2016
